% Model,DengLinear.mph
% Version,COMSOL 5.5.0.359
% Date,"Nov 9 2020, 21:16"
% Dimension,1
% Nodes,503
% Expressions,1
% Description,
% x,PR/(EhSi*Omega11*j0*RO)*(3*D*(1-nuSi)) @ t=0.032
0,0.04691310224542508
8.230452674897117E-11,0.11485175975511017
1.6460905349794234E-10,0.11485042286373759
2.469135802469135E-10,0.11484812516917244
3.2921810699588467E-10,0.1148449058733309
4.1152263374485583E-10,0.11484076610564932
4.93827160493827E-10,0.11483570610838129
5.761316872427982E-10,0.1148297259450278
6.584362139917693E-10,0.11482282562356964
7.407407407407404E-10,0.11481500512883061
8.230452674897116E-10,0.11480626443327908
9.053497942386826E-10,0.11479660350121537
9.876543209876537E-10,0.1147860222906594
1.069958847736625E-9,0.11477452075422777
1.152263374485596E-9,0.11476209883960517
1.234567901234567E-9,0.11474875648980626
1.316872427983538E-9,0.1147344936433107
1.3991769547325091E-9,0.11471931023416265
1.4814814814814804E-9,0.11470320619201832
1.5637860082304514E-9,0.11468618144221343
1.6460905349794225E-9,0.11466823590575095
1.7283950617283935E-9,0.11464936949929799
1.8106995884773648E-9,0.1146295821352948
1.893004115226336E-9,0.11460887372188931
1.975308641975307E-9,0.11458724416295661
2.057613168724278E-9,0.11456469335811556
2.139917695473249E-9,0.1145412212026918
2.22222222222222E-9,0.11451682758787315
2.304526748971191E-9,0.11449151240050748
2.3868312757201626E-9,0.11446527552321956
2.4691358024691336E-9,0.11443811683448063
2.5514403292181043E-9,0.1144100362084264
2.6337448559670753E-9,0.11438103351511374
2.716049382716046E-9,0.11435110862024742
2.7983539094650166E-9,0.11432026138542292
2.8806584362139877E-9,0.11428849166798757
2.9629629629629583E-9,0.11425579932108486
3.0452674897119293E-9,0.11422218419374817
3.1275720164609E-9,0.11418764613068325
3.209876543209871E-9,0.11415218497257659
3.2921810699588417E-9,0.11411580055581565
3.3744855967078127E-9,0.11407849271276164
3.4567901234567834E-9,0.11404026127144015
3.539094650205754E-9,0.11400110605589411
3.621399176954725E-9,0.11396102688594077
3.7037037037036957E-9,0.1139200235771762
3.786008230452667E-9,0.11387809594131193
3.868312757201638E-9,0.11383524378560955
3.950617283950608E-9,0.11379146691354318
4.032921810699579E-9,0.11374676512421668
4.11522633744855E-9,0.11370113821277725
4.19753086419752E-9,0.11365458597019426
4.279835390946491E-9,0.11360710818345672
4.3621399176954625E-9,0.113558704635394
4.4444444444444335E-9,0.1135093751048113
4.526748971193404E-9,0.11345911936637432
4.609053497942375E-9,0.11340793719081228
4.691358024691346E-9,0.11335582834470777
4.773662551440316E-9,0.1133027925907211
4.855967078189287E-9,0.11324882968745585
4.938271604938258E-9,0.11319393938939554
5.020576131687229E-9,0.11313812144711043
5.1028806584361994E-9,0.11308137560713256
5.1851851851851705E-9,0.11302370161208872
5.2674897119341415E-9,0.11296509920054693
5.349794238683113E-9,0.11290556810710717
5.432098765432083E-9,0.11284510806253233
5.514403292181054E-9,0.11278371879347826
5.596707818930025E-9,0.11272140002270936
5.679012345678995E-9,0.11265815146923538
5.761316872427966E-9,0.11259397284784817
5.843621399176937E-9,0.11252886386963037
5.925925925925908E-9,0.11246282424184523
6.0082304526748785E-9,0.1123958536676767
6.09053497942385E-9,0.1123279518465686
6.172839506172821E-9,0.11225911847408868
6.255144032921791E-9,0.11218935324179907
6.337448559670762E-9,0.11211865583777611
6.419753086419733E-9,0.11204702594601815
6.502057613168704E-9,0.11197446324666024
6.584362139917674E-9,0.11190096741620366
6.666666666666645E-9,0.1118265381272697
6.748971193415616E-9,0.11175117504883415
6.8312757201645866E-9,0.11167487784595
6.913580246913558E-9,0.11159764617998219
6.995884773662529E-9,0.11151947970858761
7.0781893004115E-9,0.11144037808573976
7.16049382716047E-9,0.1113603409615015
7.242798353909441E-9,0.11127936798254048
7.325102880658412E-9,0.1111974587916697
7.407407407407383E-9,0.11111461302793396
7.489711934156354E-9,0.11103083032688758
7.572016460905324E-9,0.11094611032050031
7.654320987654295E-9,0.11086045263690358
7.736625514403266E-9,0.11077385690078129
7.818930041152237E-9,0.11068632273333262
7.901234567901208E-9,0.11059784975179071
7.983539094650179E-9,0.11050843757014663
8.06584362139915E-9,0.11041808579865817
8.148148148148121E-9,0.11032679404414183
8.23045267489709E-9,0.11023456190980796
8.312757201646061E-9,0.11014138899553352
8.395061728395032E-9,0.11004727489759777
8.477366255144003E-9,0.10995221920871726
8.559670781892975E-9,0.10985622151831667
8.641975308641946E-9,0.10975928141223151
8.724279835390917E-9,0.10966139847277942
8.806584362139886E-9,0.10956257227923552
8.888888888888857E-9,0.10946280240715245
8.971193415637828E-9,0.10936208842870918
9.0534979423868E-9,0.10926042991275399
9.13580246913577E-9,0.10915782642509417
9.218106995884741E-9,0.10905427752762438
9.300411522633712E-9,0.10894978277940397
9.382716049382682E-9,0.10884434173604544
9.465020576131653E-9,0.10873795394973529
9.547325102880624E-9,0.10863061896968729
9.629629629629595E-9,0.10852233634155554
9.711934156378566E-9,0.10841310560804704
9.794238683127537E-9,0.10830292630842175
9.876543209876508E-9,0.1081917979788293
9.958847736625477E-9,0.1080797201523207
1.0041152263374449E-8,0.10796669235869333
1.012345679012342E-8,0.1078527141245687
1.020576131687239E-8,0.10773778497353517
1.0288065843621362E-8,0.10762190442599529
1.0370370370370333E-8,0.10750507199933437
1.0452674897119304E-8,0.10738728720791528
1.0534979423868273E-8,0.10726854956293505
1.0617283950617244E-8,0.10714885857244445
1.0699588477366215E-8,0.10702821374181831
1.0781893004115186E-8,0.10690661457324442
1.0864197530864157E-8,0.10678406056580575
1.0946502057613128E-8,0.10666055121585546
1.10288065843621E-8,0.10653608601673295
1.1111111111111069E-8,0.10641066445885394
1.119341563786004E-8,0.10628428602963197
1.1275720164609011E-8,0.10615695021376237
1.1358024691357982E-8,0.10602865649298768
1.1440329218106953E-8,0.10589940434625003
1.1522633744855924E-8,0.10576919324961856
1.1604938271604895E-8,0.10563802267642117
1.1687242798353865E-8,0.10550589209729563
1.1769547325102836E-8,0.1053728009797408
1.1851851851851807E-8,0.10523874878900247
1.1934156378600778E-8,0.10510373498719716
1.2016460905349749E-8,0.10496775903413884
1.209876543209872E-8,0.10483082038653173
1.2181069958847691E-8,0.10469291849883255
1.2263374485596662E-8,0.10455405282249532
1.2345679012345631E-8,0.1044142228067032
1.2427983539094602E-8,0.1042734278977419
1.2510288065843573E-8,0.10413166753951136
1.2592592592592545E-8,0.10398894117321669
1.2674897119341516E-8,0.10384524823756075
1.2757201646090487E-8,0.10370058816888891
1.2839506172839458E-8,0.10355496040097417
1.2921810699588427E-8,0.10340836436490497
1.3004115226337398E-8,0.1032607994898173
1.3086419753086369E-8,0.10311226520172248
1.316872427983534E-8,0.10296276092482512
1.3251028806584311E-8,0.10281228608096754
1.3333333333333282E-8,0.10266084008884874
1.3415637860082253E-8,0.10250842236581714
1.3497942386831223E-8,0.10235503232640891
1.3580246913580194E-8,0.10220066938275216
1.3662551440329165E-8,0.10204533294498697
1.3744855967078136E-8,0.10188902242078593
1.3827160493827107E-8,0.10173173721588678
1.3909465020576078E-8,0.10157347673347218
1.3991769547325049E-8,0.1014142403748178
1.4074074074074018E-8,0.10125402753884846
1.415637860082299E-8,0.10109283762247556
1.423868312757196E-8,0.1009306700204311
1.4320987654320932E-8,0.10076752412535461
1.4403292181069903E-8,0.10060339932779513
1.4485596707818874E-8,0.10043829501618104
1.4567901234567845E-8,0.10027221057719886
1.4650205761316814E-8,0.10010514539547508
1.4732510288065785E-8,0.09993709885333199
1.4814814814814756E-8,0.09976807033139548
1.4897119341563727E-8,0.09959805920846909
1.49794238683127E-8,0.09942706486112562
1.5061728395061668E-8,0.09925508666430846
1.514403292181064E-8,0.09908212399097052
1.522633744855961E-8,0.09890817621234972
1.5308641975308583E-8,0.0987332426975639
1.5390946502057552E-8,0.09855732281436003
1.5473251028806525E-8,0.09838041592841554
1.5555555555555494E-8,0.09820252140406782
1.5637860082304464E-8,0.09802363860345828
1.5720164609053436E-8,0.09784376688717429
1.5802469135802406E-8,0.0976629056142542
1.5884773662551378E-8,0.09748105414161409
1.5967078189300348E-8,0.09729821182585643
1.604938271604932E-8,0.09711437802029024
1.613168724279829E-8,0.09692955207782367
1.621399176954726E-8,0.09674373334941685
1.6296296296296232E-8,0.09655692118413065
1.63786008230452E-8,0.09636911493048503
1.6460905349794174E-8,0.09618031393449453
1.6543209876543143E-8,0.09599051754154683
1.6625514403292116E-8,0.09579972509487833
1.6707818930041086E-8,0.09560793593684336
1.6790123456790055E-8,0.09541514940828563
1.6872427983539028E-8,0.09522136484856197
1.6954732510287997E-8,0.09502658159610103
1.703703703703697E-8,0.0948307989871517
1.711934156378594E-8,0.0946340163577929
1.7201646090534912E-8,0.09443623304222357
1.728395061728388E-8,0.0942374483733542
1.736625514403285E-8,0.09403766168304503
1.7448559670781823E-8,0.09383687230185861
1.7530864197530793E-8,0.09363507955962705
1.7613168724279765E-8,0.09343228278435735
1.7695473251028735E-8,0.09322848130356777
1.7777777777777708E-8,0.09302367444340999
1.7860082304526677E-8,0.09281786152890627
1.7942386831275646E-8,0.09261104188428568
1.802469135802462E-8,0.09240321483250907
1.810699588477359E-8,0.0921943796958011
1.818930041152256E-8,0.09198453579523938
1.827160493827153E-8,0.0917736824514363
1.8353909465020503E-8,0.09156181898289215
1.8436213991769473E-8,0.09134894470881072
1.8518518518518442E-8,0.09113505894654449
1.8600823045267415E-8,0.09092016101282674
1.8683127572016384E-8,0.09070425022376169
1.8765432098765357E-8,0.09048732589417678
1.8847736625514326E-8,0.09026938733885331
1.89300411522633E-8,0.09005043387106529
1.901234567901227E-8,0.08983046480441927
1.9094650205761238E-8,0.08960947945068182
1.917695473251021E-8,0.08938747712177184
1.925925925925918E-8,0.08916445712863125
1.9341563786008153E-8,0.0889404187816542
1.9423868312757122E-8,0.0887153613909865
1.9506172839506095E-8,0.08848928426534705
1.9588477366255064E-8,0.08826218671407382
1.9670781893004033E-8,0.08803406804513486
1.9753086419753006E-8,0.08780492756632213
1.9835390946501976E-8,0.087574764585323
1.9917695473250948E-8,0.08734357840851162
1.9999999999999918E-8,0.08711136834287692
2.008230452674889E-8,0.08687813369444818
2.0164609053497856E-8,0.08664387376871499
2.0246913580246826E-8,0.08640858787160056
2.0329218106995795E-8,0.08617227530823238
2.0411522633744765E-8,0.08593493538338266
2.049382716049373E-8,0.08569656740139167
2.05761316872427E-8,0.08545717066753031
2.065843621399167E-8,0.0852167444854782
2.074074074074064E-8,0.08497528815952046
2.0823045267489605E-8,0.08473280099329882
2.0905349794238574E-8,0.08448928229111281
2.0987654320987544E-8,0.08424473135614197
2.1069958847736513E-8,0.08399914749255524
2.115226337448548E-8,0.08375253000361149
2.123456790123445E-8,0.08350487819314886
2.1316872427983418E-8,0.08325619136459539
2.1399176954732388E-8,0.08300646882147153
2.1481481481481357E-8,0.08275570986778902
2.1563786008230323E-8,0.08250391380729853
2.1646090534979292E-8,0.0822510799436774
2.1728395061728262E-8,0.08199720758093706
2.181069958847723E-8,0.08174229602356203
2.1893004115226197E-8,0.08148634457540911
2.1975308641975167E-8,0.08122935254184752
2.2057613168724136E-8,0.08097131922718312
2.2139917695473105E-8,0.08071224393645388
2.222222222222207E-8,0.08045212597489283
2.230452674897104E-8,0.08019096464862191
2.238683127572001E-8,0.07992875926338808
2.246913580246898E-8,0.07966550912529984
2.2551440329217946E-8,0.07940121354143892
2.2633744855966915E-8,0.0791358718192016
2.2716049382715885E-8,0.07886948326568025
2.2798353909464854E-8,0.07860204718904097
2.288065843621382E-8,0.0783335628981763
2.296296296296279E-8,0.07806402970146764
2.304526748971176E-8,0.07779344690937207
2.312757201646073E-8,0.07752181383126448
2.3209876543209694E-8,0.07724912977835886
2.3292181069958664E-8,0.0769753940614505
2.3374485596707633E-8,0.0767006059930967
2.3456790123456603E-8,0.07642476488603622
2.353909465020557E-8,0.07614787005282282
2.3621399176954538E-8,0.07586992080781843
2.3703703703703508E-8,0.07559091646586746
2.3786008230452477E-8,0.07531085634252196
2.3868312757201446E-8,0.07502973975391003
2.3950617283950412E-8,0.07474756601728492
2.4032921810699382E-8,0.0744643344502719
2.411522633744835E-8,0.07418004437235816
2.419753086419732E-8,0.07389469510242713
2.4279835390946287E-8,0.07360828596135707
2.4362139917695256E-8,0.07332081627067122
2.4444444444444225E-8,0.07303228535260994
2.4526748971193195E-8,0.07274269253076088
2.460905349794216E-8,0.0724520371290591
2.469135802469113E-8,0.07216031847372611
2.47736625514401E-8,0.07186753589042658
2.485596707818907E-8,0.0715736887071632
2.4938271604938035E-8,0.07127877625208973
2.5020576131687005E-8,0.07098279785565936
2.5102880658435974E-8,0.07068575284833076
2.5185185185184943E-8,0.0703876405625452
2.526748971193391E-8,0.07008846033048108
2.534979423868288E-8,0.06978821148747479
2.5432098765431848E-8,0.06948689336943802
2.5514403292180818E-8,0.06918450531254666
2.5596707818929784E-8,0.06888104665531891
2.5679012345678753E-8,0.06857651673759077
2.5761316872427723E-8,0.06827091489952422
2.5843621399176692E-8,0.0679642404839451
2.5925925925925658E-8,0.0676564928338486
2.6008230452674627E-8,0.06734767129444491
2.6090534979423597E-8,0.06703777521235973
2.6172839506172566E-8,0.06672680393489663
2.6255144032921536E-8,0.06641475681212748
2.6337448559670502E-8,0.06610163319385855
2.641975308641947E-8,0.0657874324328441
2.650205761316844E-8,0.06547215388251759
2.658436213991741E-8,0.06515579689884032
2.6666666666666376E-8,0.06483836083800978
2.6748971193415345E-8,0.06451984505911085
2.6831275720164315E-8,0.0642002489220067
2.6913580246913284E-8,0.06387957178857182
2.699588477366225E-8,0.06355781302186354
2.707818930041122E-8,0.06323497198794578
2.716049382716019E-8,0.06291104805260542
2.724279835390916E-8,0.06258604058514036
2.7325102880658125E-8,0.062259948955449396
2.7407407407407094E-8,0.06193277253572098
2.7489711934156063E-8,0.06160451069947852
2.7572016460905033E-8,0.06127516282285068
2.7654320987654E-8,0.060944728283496855
2.7736625514402968E-8,0.06061320646020506
2.7818930041151938E-8,0.060280596734389444
2.7901234567900907E-8,0.05994689848940927
2.7983539094649873E-8,0.059612111110106406
2.8065843621398843E-8,0.059276233983789645
2.8148148148147812E-8,0.058939266498929846
2.823045267489678E-8,0.05860120804724063
2.8312757201645747E-8,0.05826205802060162
2.8395061728394717E-8,0.05792181581502931
2.8477366255143686E-8,0.05758048082680349
2.8559670781892656E-8,0.057238052455079895
2.8641975308641625E-8,0.05689453010129367
2.872427983539059E-8,0.05654991316826816
2.880658436213956E-8,0.056204201061676264
2.888888888888853E-8,0.05585739318908808
2.89711934156375E-8,0.055509488960247225
2.9053497942386465E-8,0.05516048778613382
2.9135802469135435E-8,0.054810389081930866
2.9218106995884404E-8,0.054459192263255476
2.9300411522633374E-8,0.054106896748792786
2.938271604938234E-8,0.05375350195899212
2.946502057613131E-8,0.05339900731777303
2.954732510288028E-8,0.053043412249427796
2.9629629629629248E-8,0.05268671618177298
2.9711934156378214E-8,0.052328918545361855
2.9794238683127183E-8,0.05197001877224412
2.987654320987615E-8,0.05161001629678403
2.995884773662512E-8,0.05124891055640867
3.004115226337409E-8,0.05088670099086665
3.012345679012306E-8,0.05052338704153834
3.020576131687203E-8,0.0501589681528919
3.0288065843620996E-8,0.049793443771696894
3.0370370370369966E-8,0.04942681334755471
3.0452674897118935E-8,0.04905907633209438
3.05349794238679E-8,0.04869023217980657
3.061728395061687E-8,0.04832028034721643
3.069958847736584E-8,0.04794922029379401
3.0781893004114806E-8,0.04757705148129135
3.0864197530863776E-8,0.04720377337446289
3.0946502057612745E-8,0.046829385440482756
3.1028806584361714E-8,0.046453887149083384
3.1111111111110684E-8,0.04607727797266872
3.119341563785965E-8,0.04569955738624476
3.1275720164608616E-8,0.04532072486707798
3.1358024691357585E-8,0.044940779895972324
3.1440329218106555E-8,0.04455972195606722
3.1522633744855524E-8,0.04417755053316125
3.1604938271604494E-8,0.04379426511517607
3.168724279835346E-8,0.04340986519393977
3.176954732510243E-8,0.043024350263505026
3.18518518518514E-8,0.0426377198207349
3.1934156378600365E-8,0.04224997336486874
3.2016460905349334E-8,0.04186111039847559
3.2098765432098303E-8,0.04147113042671528
3.218106995884727E-8,0.04108003295741815
3.226337448559624E-8,0.04068781750227092
3.234567901234521E-8,0.04029448357437083
3.242798353909418E-8,0.03990003069060033
3.251028806584315E-8,0.039504458370513716
3.259259259259211E-8,0.03910776613688261
3.267489711934108E-8,0.03870995351511076
3.275720164609005E-8,0.03831102003313619
3.283950617283902E-8,0.037910965222637635
3.292181069958799E-8,0.037509788617656935
3.300411522633696E-8,0.037107489755006356
3.308641975308593E-8,0.0367040681759173
3.31687242798349E-8,0.03629952342291525
3.325102880658387E-8,0.03589385504261307
3.333333333333283E-8,0.035487062583991334
3.34156378600818E-8,0.035079145600229594
3.349794238683077E-8,0.03467010364561039
3.358024691357974E-8,0.034259936279805656
3.366255144032871E-8,0.033848643064255966
3.374485596707768E-8,0.03343622356264167
3.382716049382665E-8,0.03302267734365698
3.390946502057562E-8,0.032608003978437196
3.399176954732458E-8,0.03219220303984161
3.407407407407355E-8,0.031775274106010984
3.415637860082252E-8,0.03135721675753224
3.423868312757149E-8,0.03093803057782949
3.432098765432046E-8,0.03051771515311133
3.4403292181069427E-8,0.030096270073263376
3.4485596707818396E-8,0.029673694932675923
3.4567901234567365E-8,0.02924998932636744
3.465020576131633E-8,0.0288251528542859
3.47325102880653E-8,0.02839918511955638
3.481481481481427E-8,0.027972085728381904
3.4897119341563236E-8,0.027543854289383718
3.4979423868312206E-8,0.02711449041557506
3.5061728395061175E-8,0.026683993723287995
3.5144032921810145E-8,0.02625236383103941
3.5226337448559114E-8,0.02581960036171093
3.530864197530808E-8,0.025385702940585696
3.5390946502057046E-8,0.02495067119736347
3.5473251028806016E-8,0.02451450476520574
3.5555555555554985E-8,0.02407720327850957
3.5637860082303954E-8,0.02363876637700934
3.5720164609052924E-8,0.023199193703202073
3.580246913580189E-8,0.02275848490286911
3.588477366255086E-8,0.022316639625419365
3.596707818929983E-8,0.021873657523274873
3.6049382716048795E-8,0.02142953825282099
3.6131687242797764E-8,0.020984281473328273
3.6213991769546734E-8,0.020537886847132494
3.62962962962957E-8,0.020090354041503618
3.637860082304467E-8,0.019641682725236226
3.646090534979364E-8,0.019191872571680067
3.654320987654261E-8,0.018740923257666187
3.662551440329158E-8,0.018288834463007882
3.6707818930040543E-8,0.017835605870972306
3.679012345678951E-8,0.01738123716908483
3.687242798353848E-8,0.016925728047176635
3.695473251028745E-8,0.016469078199434425
3.703703703703642E-8,0.016011287323685737
3.711934156378539E-8,0.015552355119771058
3.720164609053436E-8,0.015092281292590664
3.728395061728333E-8,0.01463106554966261
3.736625514403229E-8,0.014168707602426575
3.744855967078126E-8,0.013705207166154955
3.753086419753023E-8,0.01324056395885902
3.76131687242792E-8,0.012774777703237056
3.769547325102817E-8,0.012307848123333902
3.777777777777714E-8,0.011839774950231769
3.786008230452611E-8,0.011370557914192933
3.794238683127508E-8,0.01090019675276541
3.802469135802405E-8,0.01042869120499583
3.810699588477301E-8,0.009956041013996237
3.818930041152198E-8,0.009482245927224513
3.827160493827095E-8,0.009007305694574537
3.835390946501992E-8,0.008531220069652526
3.843621399176889E-8,0.008053988810486613
3.851851851851786E-8,0.007575611677956964
3.8600823045266826E-8,0.007096088435903738
3.8683127572015796E-8,0.006615418854026946
3.876543209876476E-8,0.006133602703177555
3.884773662551373E-8,0.005650639758977559
3.89300411522627E-8,0.005166529800946266
3.9012345679011667E-8,0.004681272610852195
3.9094650205760636E-8,0.004194867975456302
3.9176954732509605E-8,0.003707315684394902
3.9259259259258575E-8,0.0032186155317028495
3.9341563786007544E-8,0.0027287673134388487
3.942386831275651E-8,0.0022377708308096086
3.9506172839505476E-8,0.0017456258873768827
3.9588477366254446E-8,0.0012523322919682496
3.9670781893003415E-8,7.578898552285608E-4
3.9753086419752385E-8,2.622983930268911E-4
3.9835390946501354E-8,-2.3444227570983085E-4
3.9917695473250323E-8,-7.323323296155543E-4
4.0E-8,-0.00123137208120858
4.0E-8,-0.001230904796573775
4.008E-8,-0.0011453853465823681
4.016E-8,-0.001060376711122598
4.0239999999999995E-8,-9.758745789880944E-4
4.031999999999999E-8,-8.918749342151461E-4
4.039999999999999E-8,-8.083738007211111E-4
4.047999999999999E-8,-7.253672415688849E-4
4.055999999999999E-8,-6.428513587087425E-4
4.0639999999999985E-8,-5.608222924421494E-4
4.0719999999999983E-8,-4.7927622077752094E-4
4.079999999999998E-8,-3.9820935937715305E-4
4.087999999999998E-8,-3.1761796063304714E-4
4.095999999999998E-8,-2.3749831381897438E-4
4.1039999999999976E-8,-1.5784674398181166E-4
4.1119999999999974E-8,-7.865961212612651E-5
4.12E-8,6.690548356980745E-8
